167,-2.137889975045713,53.43231856962335
168,-2.1383481974094263,53.432093280966754
169,-2.1388663070562104,53.43219188489962
170,-2.1382292902836677,53.43244408784052
171,-2.1379507008433802,53.43243744440134
172,-2.138129294377704,53.43223692856339
173,-2.138066455580247,53.43220902908651
174,-2.1377397841781587,53.43248731384384
175,-2.1377349937555885,53.43243492532269
176,-2.1378891441739456,53.43231762679016
177,-2.138352880337115,53.4320846555461
178,-2.138281725172829,53.43247076787116
179,-2.1379386551253523,53.432445260369214
180,-2.137977554843484,53.43245217246963
181,-2.138128938348904,53.432238528931634
182,-2.1380639611211576,53.43220563431614
183,-2.1377335952936383,53.43249108718134
184,-2.1377304534590063,53.43243187447244
185,-2.137888098476859,53.432315416824714
186,-2.138355372510037,53.43207809103757
187,-2.137891434172263,53.43247611863274
188,-2.1380855109852295,53.4325151378769
189,-2.138129033151916,53.43223991305323
190,-2.138060445173983,53.43220285194763
191,-2.137709200216075,53.43250594641028
192,-2.1377301289815294,53.43248968897722
193,-2.1377271010687573,53.43242847169773
194,-2.137886228565095,53.43230967532587
195,-2.1383566172602255,53.432072085264515
196,-2.137806783415328,53.4325310284694
197,-2.138106607644551,53.432527445684684
198,-2.1380738251850877,53.43252254895829
199,-2.1381298362319536,53.4322415660097
200,-2.1380560716079753,53.432200160457214
201,-2.137699481604436,53.43251197994007
202,-2.137727794448194,53.43248919730568
203,-2.137725119876858,53.432425543730325
204,-2.137885525167378,53.432306269491974
205,-2.1383556446546588,53.432064589970906
206,-2.137843570760148,53.43255024833206
207,-2.1377849898379457,53.43254515663709
208,-2.1381766006650644,53.43254279786969
209,-2.13807244429938,53.43252372805291
210,-2.1381334294862233,53.432244977482675
211,-2.138049195304239,53.43219615954117
212,-2.137725461254117,53.432489119104225
213,-2.1377243291958674,53.432423072801974
214,-2.137884012828085,53.43230404208913
215,-2.138351837358717,53.432050904879176
216,-2.13795841690793,53.43261676533921
217,-2.1377462713973725,53.43257098942509
218,-2.138071770527522,53.43252481644348
219,-2.1381393454560462,53.432249878358064
220,-2.138030301008114,53.43218530531256
221,-2.13772299417156,53.432489526437216
222,-2.137723318716717,53.43241778872222
223,-2.1378806579582723,53.43229987529768
224,-2.1383451927635853,53.432039479197066
225,-2.1380263513223587,53.432623868537235
226,-2.137732423972122,53.4325802006733
227,-2.1380716832265816,53.432525742361655
228,-2.138028687538732,53.43218438136333
229,-2.137719987400948,53.43249059954366
230,-2.1377219357577926,53.4324136825682
231,-2.1378785595880894,53.43229794519349
232,-2.1383395242155903,53.432031980363526
233,-2.1378675558374103,53.43265033468027
234,-2.1377210997583784,53.43258774613007
235,-2.1380724551859043,53.43252708075645
236,-2.1380278585338224,53.43218401379392
237,-2.137717522705393,53.43249174393201
238,-2.137720316405814,53.43241094294156
239,-2.137876674352605,53.432296760889564
240,-2.138334482556788,53.432027491955196
241,-2.1378864797306525,53.432660982163775
242,-2.138074100114193,53.432528418140286
243,-2.138026804317282,53.43218381726701
244,-2.137716021546962,53.43249296810402
245,-2.137717749734302,53.43240848305309
246,-2.137854386185168,53.432283636463524
247,-2.1383222016197823,53.43201846375641
248,-2.137966263075747,53.43265989214365
249,-2.137966263075747,53.43265989214365
250,-2.1380771312404985,53.432530212333084
251,-2.138025750859332,53.432183854440616
252,-2.1377154834308443,53.43249411925552
253,-2.1377128181120053,53.43240543265418
254,-2.1378476911702613,53.432279842062194
255,-2.1382682205861157,53.43204380207666
256,-2.138314069654799,53.432012486838744
257,-2.138088455583193,53.43253663499485
258,-2.1380246377947585,53.432184080442056
259,-2.137715353006463,53.43249567441929
260,-2.137693697139164,53.43239429999055
261,-2.137845913115766,53.43227921492183
262,-2.1382606459501057,53.432047217508185
263,-2.13828210598287,53.43199081664857
264,-2.1381165126749058,53.43257882155198
265,-2.138022578293604,53.43218484685004
266,-2.137715900409058,53.432497390593426
267,-2.137689083369598,53.43239179752301
268,-2.1378790683744495,53.432255258144885
269,-2.137844136692084,53.43227910012493
270,-2.1382575664825096,53.43204906372494
271,-2.1382326066833133,53.43201508012144
272,-2.1382713659684445,53.43198353941795
273,-2.1380206850976173,53.43218584676689
274,-2.1377172745493684,53.43249877323753
275,-2.137686702233438,53.432390856478705
276,-2.1379046589012036,53.432228514680226
277,-2.1378420443851835,53.43227903962428
278,-2.1382550316276654,53.43205176321911
279,-2.138228773789886,53.43201665755547
280,-2.1382322982181443,53.43195723039008
281,-2.138014483214497,53.43219023135325
282,-2.137723864112406,53.432502531813775
283,-2.1376848951071032,53.432390552956065
284,-2.1378401634055715,53.432279167638136
285,-2.1382525177851917,53.432056296346104
286,-2.1382253454910827,53.43201768622091
287,-2.1382147856042217,53.43194543079414
288,-2.1382429072950844,53.43195201373876
289,-2.1379647173987832,53.43218350262065
290,-2.137732369922229,53.43250775330402
291,-2.137693002639292,53.43238434151761
292,-2.1376832694675936,53.43239051887929
293,-2.1378383887743,53.43227960113852
294,-2.138250273253308,53.43206033479239
295,-2.138220110662111,53.43201859114127
296,-2.138207166453285,53.43193977686122
297,-2.138290631731536,53.43193275892344
298,-2.1376967260944935,53.432381487858095
299,-2.1376821410686717,53.432390655010074
300,-2.1378365090183795,53.43228010666853
301,-2.138247467975692,53.432063187404715
302,-2.138196219899735,53.43202177380423
303,-2.138155424573721,53.431903819844166
304,-2.1382991322554155,53.43192711326396
305,-2.1377035671437747,53.43237692727413
306,-2.137680953221879,53.432391024910885
307,-2.1378278555209977,53.43228503339028
308,-2.1382434753031774,53.43206654475062
309,-2.13819173751832,53.432022641897134
310,-2.1381515029274754,53.43190116365659
